150502400000,哲南农场,0
150502401000,三义堂农场,0
150502402000,高林屯种畜场,0
150502403000,胡力海原种繁殖场,0
150502404000,莫力庙羊场,0
150502405000,半截店牧场,0
150521100000,保康镇,0
150521101000,宝龙山镇,0
150521102000,舍伯吐镇,0
150521103000,巴彦塔拉镇,0
150521104000,门达镇,0
150521105000,架玛吐镇,0
150521106000,腰林毛都镇,0
150521107000,希伯花镇,0
150521108000,花吐古拉镇,0
150521109000,代力吉镇,0
150521110000,努日木镇,0
150521200000,花胡硕苏木乡,0
150521201000,协代苏木乡,0
150521202000,白兴吐苏木乡,0
150521203000,图布信苏木乡,0
150521204000,敖包苏木,0
150521205000,胜利乡,0
150521400000,白音塔拉农场,0
150521401000,珠日河牧场,0
150521402000,丰库牧场,0
150521403000,保康街道办事处,0
150522100000,甘旗卡镇,0
150522101000,吉尔嘎朗镇,0
150522102000,金宝屯镇,0
150522103000,常胜镇,0
150522104000,查日苏镇,0
150522105000,双胜镇,0
150522106000,阿古拉镇,0
150522107000,朝鲁吐镇,0
150522108000,努古斯台镇,0
150522109000,海鲁吐镇,0
150522200000,阿都沁苏木,0
150522201000,茂道吐苏木,0
150522202000,巴嘎塔拉苏木,0
150522203000,散都苏木,0
150522204000,巴彦毛都苏木,0
150522400000,胜利农场,0
150522401000,孟根达坝牧场,0
150522402000,查金台牧场,0
150522403000,原种场,0
150522404000,大青沟管理局,0
150522405000,哈日乌苏种畜场,0
150522406000,乌兰敖道渔场,0
150522407000,金宝屯林场,0
150522408000,朝鲁吐林场,0
150522409000,茂道吐林场,0
150522410000,伊胡塔林场,0
150522411000,乌旦塔拉林场,0
150523100000,开鲁镇,0
150523101000,大榆树镇,0
150523102000,黑龙坝镇,0
150523103000,麦新镇,0
150523104000,义和塔拉镇,0
150523105000,建华镇,0
150523106000,小街基镇,0
150523107000,东风镇,0
150523108000,吉日嘎郎吐镇,0
150523109000,东来镇,0
150523400000,清河牧场,0
150523401000,辽河农场,0
150523402000,保安农场,0
150524100000,库伦镇,0
150524101000,扣河子镇,0
150524102000,白音花镇,0
150524103000,六家子镇,0
150524104000,额勒顺镇,0
150524200000,茫汗苏木,0
150524201000,先进苏木,0
150524202000,水泉乡,0
150524400000,库伦街道办事处,0
150525100000,大沁他拉镇,0
150525101000,八仙筒镇,0
150525102000,青龙山镇,0
150525103000,新镇,0
150525104000,治安镇,0
150525105000,东明镇,0
150525106000,沙日浩来镇,0
150525107000,义隆永镇,0
150525200000,固日班花苏木,0
150525201000,白音他拉苏木,0
150525202000,明仁苏木,0
150525203000,黄花塔拉苏木,0
150525204000,土城子乡,0
150525205000,苇莲苏乡,0
150525400000,国有六号农场,0
150526100000,鲁北镇,0
150526101000,黄花山镇,0
150526102000,嘎亥图镇,0
150526103000,巨日合镇,0
150526104000,巴雅尔图胡硕镇,0
150526105000,香山镇,0
150526106000,阿日昆都楞镇,0
150526200000,巴彦塔拉苏木乡,0
150526201000,乌力吉木仁苏木乡,0
150526202000,道老杜苏木乡,0
150526203000,格日朝鲁苏木乡,0
150526204000,前德门苏木,0
150526205000,乌兰哈达苏木,0
150526206000,查布嘎图苏木,0
150526207000,乌额格其苏木,0
150526400000,乌额格其牧场,0
150526401000,香山农场,0
150526402000,乌日根塔拉农场,0
150526403000,嘎达苏种畜场,0
150571001000,河西街道办事处,0
150571002000,电厂街道办事处,0
150571003000,新城街道办事处,0
150571004000,滨河街道办事处,0
150571100000,辽河镇,0
150581001000,珠斯花街道办事处,0
150581002000,莫斯台街道办事处,0
150581003000,宝日呼吉尔街道办事处,0
150581004000,沙尔呼热街道办事处,0
150581200000,达来胡硕苏木,0
150581400000,东蒙鑫农牧业有限责任公司,0
150602001000,交通街道办事处,0
150602002000,公园街道办事处,0
150602003000,林荫街道办事处,0
150602004000,建设街道办事处,0
150602005000,富兴街道办事处,0
150602006000,天骄街道办事处,0
150602007000,诃额伦街道办事处,0
150602008000,巴音门克街道办事处,0
150602010000,幸福街道办事处,0
150602011000,纺织街道办事处,0
150602012000,兴盛街道办事处,0
150602013000,民族街道办事处,0
150602100000,泊尔江海子镇,0
150602101000,罕台镇,0
150602102000,铜川镇,0
150602400000,鄂尔多斯市装备制造基地,0
150602401000,东胜区轻纺工业园区,0
150602404000,铜川汽车博览园,0
150603001000,哈巴格希街道办事处,0
150603002000,青春山街道办事处,0
150603003000,滨河街道办事处,0
150603401000,鄂尔多斯市高新技术产业园区,0
150603402000,鄂尔多斯市云计算产业园区,0
150621001000,工业街道办事处,0
150621002000,昭君街道办事处,0
150621003000,锡尼街道办事处,0
150621004000,白塔街道办事处,0
150621005000,西园街道办事处,0
150621006000,平原街道办事处,0
150621100000,树林召镇,0
150621101000,吉格斯太镇,0
150621102000,白泥井镇,0
150621103000,王爱召镇,0
150621104000,昭君镇,0
150621105000,恩格贝镇,0
150621106000,中和西镇,0
150621107000,风水梁镇,0
150621200000,展旦召苏木乡,0
150621400000,达拉特经济开发区,0
150621401000,鄂尔多斯市生态示范区管理委员会,0
150622001000,兴隆街道,0
150622002000,迎泽街道,0
150622003000,蓝天街道,0
150622004000,友谊街道,0
150622100000,薛家湾镇,0
150622101000,沙圪堵镇,0
150622102000,大路镇,0
150622103000,纳日松镇,0
150622104000,龙口镇,0
150622105000,准格尔召镇,0
150622106000,魏家峁镇,0
150622200000,暖水乡,0
150622201000,十二连城乡,0
150622202000,布尔陶亥苏木乡,0
150622400000,准格尔经济开发区,0
150622401000,大路煤化工基地,0
150623100000,敖勒召其镇,0
150623101000,上海庙镇,0
150623102000,城川镇,0
150623103000,昂素镇,0
150623400000,上海庙经济开发区,0
150624100000,乌兰镇,0
150624101000,棋盘井镇,0
150624102000,蒙西镇,0
150624103000,木凯淖尔镇,0
150624200000,苏米图苏木乡,0
150624201000,阿尔巴斯苏木乡,0
150624403000,蒙西工业园区,0
150624404000,棋盘井工业园区,0
150625100000,锡尼镇,0
150625101000,巴拉贡镇,0
150625102000,吉日嘎朗图镇,0
150625103000,独贵特拉镇,0
150625104000,呼和木独镇,0
150625200000,伊和乌素苏木乡,0
150625400000,杭锦旗独贵塔拉工业园区管理委员会,0
150625401000,鄂尔多斯新能源产业示范区,0
150626100000,嘎鲁图镇,0
150626101000,乌审召镇,0
150626102000,图克镇,0
150626103000,乌兰陶勒盖镇,0
150626104000,无定河镇,0
150626200000,苏力德苏木乡,0
150627100000,阿勒腾席热镇,0
150627101000,札萨克镇,0
150627102000,乌兰木伦镇,0
150627103000,纳林陶亥镇,0
150627104000,苏布尔嘎镇,0
